clockTime	tick	w	a	s	d	mouse_x	mouse_y	is_fire	is_scope	is_jump	is_crouch	is_walking	is_reload	is_e	switch
01:55	129357	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	129365	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	129373	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	129381	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	129389	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	129397	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	129405	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	129413	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	129421	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:55	129429	1	0	0	0	179	89	0	0	0	0	0	0	0	4
01:55	129437	1	0	0	0	361	181	0	0	0	0	0	0	0	0
01:55	129445	1	0	0	0	180	183	0	0	0	0	0	0	0	3
01:55	129453	1	0	0	0	360	184	0	0	0	0	0	0	0	0
01:55	129461	1	0	0	0	361	184	0	0	0	0	0	0	0	0
01:55	129469	1	0	0	0	361	184	0	0	0	0	0	0	0	0
01:55	129477	1	0	0	0	179	183	0	0	0	0	0	0	0	0
01:54	129485	1	0	0	0	179	184	0	0	0	0	0	0	0	0
01:54	129493	1	0	0	0	178	183	0	0	0	0	0	0	0	0
01:54	129501	1	0	0	0	178	184	0	0	0	0	0	0	0	0
01:54	129509	1	0	0	0	178	184	0	0	0	0	0	0	0	0
01:54	129517	1	0	0	0	178	184	0	0	0	0	0	0	0	0
01:54	129525	1	0	0	0	176	186	0	0	0	0	0	0	0	0
01:54	129533	1	0	0	0	177	187	0	0	1	0	0	0	0	0
01:54	129541	1	1	0	0	381	186	0	0	0	0	0	0	0	0
01:54	129549	1	1	0	0	197	88	0	0	0	0	0	0	0	0
01:54	129557	1	1	0	0	195	87	0	0	0	0	0	0	0	0
01:54	129565	1	0	0	0	366	88	0	0	0	0	0	0	0	0
01:54	129573	1	0	0	1	173	89	0	0	0	0	0	0	0	0
01:54	129581	1	0	0	1	170	180	0	0	0	0	0	0	0	0
01:54	129589	1	0	0	1	173	181	0	0	0	0	0	0	0	0
01:54	129597	1	0	0	1	174	88	0	0	0	0	0	0	0	0
01:54	129605	1	0	0	0	176	86	0	0	0	0	0	0	0	4
01:53	129613	1	0	0	0	360	86	0	0	0	0	0	0	0	0
01:53	129621	1	0	0	0	362	87	0	0	0	0	0	0	0	0
01:53	129629	1	0	0	0	372	86	0	0	0	0	0	0	0	3
01:53	129637	1	0	0	0	184	84	0	0	0	0	0	0	0	0
01:53	129645	1	0	0	1	367	87	0	0	0	0	0	0	0	0
01:53	129653	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:53	129661	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:53	129669	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:53	129677	1	0	0	0	360	89	0	0	0	0	0	0	0	0
01:53	129685	1	0	0	0	362	89	0	0	0	0	0	0	0	0
01:53	129693	1	0	0	0	367	89	0	0	0	0	0	0	0	0
01:53	129701	1	0	0	0	183	89	0	0	0	0	0	0	0	0
01:53	129709	1	0	0	0	180	89	0	0	0	0	0	0	0	0
01:53	129717	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:53	129725	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:53	129733	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:52	129741	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:52	129749	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:52	129757	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:52	129765	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:52	129773	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:52	129781	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:52	129789	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:52	129797	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:52	129805	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:52	129813	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:52	129821	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:52	129829	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:52	129837	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:52	129845	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:52	129853	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:52	129861	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:51	129869	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:51	129877	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:51	129885	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:51	129893	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:51	129901	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:51	129909	1	0	0	0	361	180	0	0	0	0	0	0	0	0
01:51	129917	1	0	0	0	362	89	0	0	0	0	0	0	0	0
01:51	129925	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:51	129933	1	0	0	0	362	89	0	0	0	0	0	0	0	0
01:51	129941	1	0	0	0	376	88	0	0	0	0	0	0	0	0
01:51	129949	1	0	0	0	367	88	0	0	0	0	0	0	0	0
01:51	129957	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:51	129965	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:51	129973	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:51	129981	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:51	129989	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:50	129997	1	0	0	0	178	89	0	0	0	0	0	0	0	0
01:50	130005	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:50	130013	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:50	130021	1	0	0	0	362	89	0	0	0	0	0	0	0	0
01:50	130029	1	0	0	0	179	89	0	0	0	0	0	0	0	0
01:50	130037	1	0	0	0	360	89	0	0	0	0	0	0	0	0
01:50	130045	1	0	0	0	360	89	0	0	0	0	0	0	0	0
01:50	130053	1	0	0	0	362	89	0	0	0	0	0	0	0	0
01:50	130061	1	0	0	0	363	89	0	0	0	0	0	0	0	0
01:50	130069	1	0	0	0	362	89	0	0	0	0	0	0	0	0
01:50	130077	1	0	0	0	365	89	0	0	0	0	0	0	0	0
01:50	130085	1	0	0	0	180	89	0	0	0	0	0	0	0	0
01:50	130093	1	0	0	0	363	89	0	0	0	0	0	0	0	0
01:50	130101	1	0	0	0	180	89	0	0	0	0	0	0	0	0
01:50	130109	1	0	0	0	370	89	0	0	0	0	0	0	0	0
01:50	130117	1	0	0	0	377	89	0	0	0	0	0	0	0	0
01:49	130125	1	0	0	0	380	89	0	0	0	0	0	0	0	0
01:49	130133	1	0	0	1	182	89	0	0	0	0	0	0	0	0
01:49	130141	1	0	0	1	377	89	0	0	0	0	0	0	0	0
01:49	130149	1	0	0	1	376	89	0	0	0	0	0	0	0	0
01:49	130157	1	0	0	1	377	89	0	0	0	0	0	0	0	0
01:49	130165	1	0	0	1	378	89	0	0	0	0	0	0	0	0
01:49	130173	1	0	0	1	363	89	0	0	0	0	0	0	0	0
01:49	130181	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:49	130189	1	0	0	1	179	89	0	0	0	0	0	0	0	0
01:49	130197	1	0	0	1	376	181	0	0	0	0	0	0	0	0
01:49	130205	1	0	0	1	186	181	0	0	0	0	0	0	0	0
01:49	130213	1	0	0	1	381	89	0	0	0	0	0	0	0	0
01:49	130221	1	0	0	1	378	89	0	0	0	0	0	0	0	0
01:49	130229	1	0	0	1	376	89	0	0	0	0	0	0	0	0
01:49	130237	1	0	0	1	363	89	0	0	0	0	0	0	0	0
01:49	130245	1	0	0	1	179	89	0	0	0	0	0	0	0	0
